1,SWH,pPREY2SWH1,0.03,0.0675,0.0025,0.225,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.5,0.5,0.5,0.3,0.37,0.37,0.37,0,0.225,0.225,0.03,0.48,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0.06,0.06,0.06,0.0045,0.0045,0.0045,0.0225,0.0225,0.0225,0,1.00E-06,0,0.15,0.15,0,0,0.01125,0.03375,0.03375,0,0,0,0,0,0.01,0.01125,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0,0,NA
1,SWH,pPREY2SWH2,0.03,0.0675,0.0025,0.225,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.5,0.5,0.5,0.3,0.37,0.37,0.37,0,0.275,0.275,0.05,0.49234375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0.06,0.06,0.06,0.0045,0.0045,0.0045,0.0225,0.0225,0.0225,0,1.00E-06,0,0.15,0.15,0,0,0.01125,0.03375,0.03375,0,0,0,0,0,0.01,0.01125,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0,0,NA
1,TAU,pPREY1TAU1,0.006,0.004,0,0.007,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0.01,0.03,0.02,0.02,0.012,0.03,0.03,0.0015,0.00625,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.01,0.01,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,0.0075,0.01,0.01,0.03,0.008,0.08,0.049374695,0.049374695,0,0,0.019,0.0045,0.07,0,0,0,0,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
1,TAU,pPREY1TAU2,0.006,0.004,0,0.0035,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0.01,0.03,0.02,0.02,0.012,0.025,0.025,0.002,0.00625,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.0015,0.0015,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,0.0075,0.010525456,0.010525456,0.03,0.008,0.09,0.049374695,0.049374695,0,0,0.019,0.0045,0.08,0,0,0,0,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
1,TAU,pPREY2TAU1,0.008,0.0025,0,5.00E-04,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.065,0.065,7.00E-04,0.0335,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.02,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,0.0075,0.01,0.01,0.03,0.008,0.08,0.029656128,0.029656128,0,0,0.019,0.0045,0.07,0,0,0,0,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
1,TAU,pPREY2TAU2,0.008,0.0025,0,0.0015,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.025,0.025,0.0006375,0.036,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,0.0075,0.010525456,0.010525456,0.03,0.008,0.09,0.029656128,0.029656128,0,0,0.019,0.0045,0.08,0,0,0,0,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
1,TUN,pPREY1TUN1,0.015,0.09,0,0,0,0,0,0,0,0,0,0,0.02,0.075,0.075,0.1,0.3,0.08,0.08,0,0.061,0.061,0,0.01875,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,TUN,pPREY1TUN2,0.015,0.09,0,0,0,0,0,0,0,0,0,0,0.03,0.075,0.075,0.1,0.3,0.08,0.08,0,0.061,0.061,0,0.01875,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,TUN,pPREY2TUN1,0.015,0.04,0,0,0,0,0,0,0,0,0,0,0.003,0.075,0.075,0.2,0.3,0.06,0.06,0,0.0475,0.0475,0,0.01875,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,TUN,pPREY2TUN2,0.015,0.04,0,0,0,0,0,0,0,0,0,0,0.02,0.075,0.075,0.2,0.3,0.06,0.06,0,0.061,0.061,0,0.01875,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,TWH,pPREY1TWH1,0.00675,0.0675,0.00225,0.225,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.225,0.225,0.225,0.1125,0.225,0.225,0.225,0,0.225,0.225,0.0225,0.45,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0.0225,0.0225,0.0225,0.00225,0.00225,0.00225,0.0225,0.0225,0.0225,0,5.63E-07,0,0.0225,0.0225,0,0,0.01125,0.03375,0.03375,0,0,0,0,0,0.01,0.01125,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0,0,NA
1,TWH,pPREY1TWH2,0.00675,0.0675,0.00225,0.225,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.225,0.225,0.225,0.1125,0.225,0.225,0.225,0,0.275,0.275,0.0225,0.45,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0.0225,0.0225,0.0225,0.00225,0.00225,0.00225,0.0225,0.0225,0.0225,0,5.63E-07,0,0.0225,0.0225,0,0,0.01125,0.03375,0.03375,0,0,0,0,0,0.01,0.01125,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0,0,NA
1,TWH,pPREY2TWH1,0.03,0.0675,0.0025,0.225,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.5,0.5,0.5,0.3,0.37,0.37,0.37,0,0.225,0.225,0.03,0.48,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0.06,0.06,0.06,0.0045,0.0045,0.0045,0.0225,0.0225,0.0225,0,1.00E-06,0,0.15,0.15,0,0,0.01125,0.03375,0.03375,0,0,0,0,0,0.01,0.01125,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0,0,NA
1,TWH,pPREY2TWH2,0.03,0.0675,0.0025,0.225,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.5,0.5,0.5,0.3,0.37,0.37,0.37,0,0.275,0.275,0.05,0.49234375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0.06,0.06,0.06,0.0045,0.0045,0.0045,0.0225,0.0225,0.0225,0,1.00E-06,0,0.15,0.15,0,0,0.01125,0.03375,0.03375,0,0,0,0,0,0.01,0.01125,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0,0,NA
1,TYL,pPREY1TYL1,0.006,0.004,0,0.007,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0.01,0.03,0.02,0.02,0.012,0.03,0.03,0.0015,0.00625,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.01,0.01,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,0.0045,0.01,0.01,0.01,0.008,0.08,0.049374695,0.049374695,0,0,0.019,0.0075,0.07,0,0,0,0,0.00225,0,0,0.0075,0.000722103,0,0,0,0,0,0,0,0,NA
1,TYL,pPREY1TYL2,0.006,0.004,0,0.0035,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0.01,0.03,0.02,0.02,0.012,0.025,0.025,0.002,0.00625,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.0015,0.0015,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,0.0045,0.010525456,0.010525456,0.010525456,0.008,0.09,0.049374695,0.049374695,0,0,0.019,0.0075,0.08,0,0,0,0,0.00225,0,0,0.0075,0.000722103,0,0,0,0,0,0,0,0,NA
1,TYL,pPREY2TYL1,0.008,0.0025,0,5.00E-04,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.065,0.065,7.00E-04,0.0335,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.02,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,0.0045,0.01,0.01,0.01,0.008,0.08,0.029656128,0.029656128,0,0,0.019,0.0075,0.07,0,0,0,0,0.00225,0,0,0.0075,0.000722103,0,0,0,0,0,0,0,0,NA
1,TYL,pPREY2TYL2,0.008,0.0025,0,0.0015,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.025,0.025,0.0006375,0.036,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,0.0045,0.010525456,0.010525456,0.010525456,0.008,0.09,0.029656128,0.029656128,0,0,0.019,0.0075,0.08,0,0,0,0,0.00225,0,0,0.0075,0.000722103,0,0,0,0,0,0,0,0,NA
0,WHK,pPREY1WHK1,0.15,0.08,0.035,0,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0,0,0,0.025,0.1875,0.05,0.05,0.015,0.13,0.13,0.04,0.3375,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0075,0.18,0,0,0,0,0,0,0,0.01875,0.005,0.0225,0,0,0,0,0,0,0,0.3,0.02,0.02,2.00E-04,0.00062302,0.00062302,0.015,0.03,0.0225,0.14,0.14,0.015,0.01875,0.175,0.01875,0.002,0,0,0,0.03375,0.000125858,0,0,0.0075,1.88E-05,0,0,0,0,0,0,0,0,NA
0,WHK,pPREY1WHK2,0.03375,0.08,0.035,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0.025,0.1875,0.04,0.04,0.06,0.13,0.13,0.04,0.3625,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0075,0.18,0,0,0,0,0,0,0,0.01875,0.005,0.0225,0,0,0,0,0,0,0,0.3,0.02,0.02,2.00E-04,0.00062302,0.00062302,0.015,0.03,0.0225,0.14,0.14,0.015,0.01875,0.175,0.01875,0.002,0,0,0,0.03375,0.000125858,0,0,0.0075,1.88E-05,0,0,0,0,0,0,0,0,NA
0,WHK,pPREY2WHK1,0.03375,0.075,0.035,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0.03,0.2,0.2,0.2,0.00375,0.09,0.09,0.03,0.3775,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0075,0.57,0,0,0,0,0,0,0,0.01875,5.00E-05,0.0225,0,0,0,0,0,0,0,0.3,0.01,0.01,2.00E-04,0.00062302,0.00062302,0.015,0.03,0.0225,0.1,0.1,0.015,0.01875,0.175,0.01875,0.002,0,0,0,0.03375,0.000125858,0,0,0.0075,1.88E-05,0,0,0,0,0,0,0,0,NA
0,WHK,pPREY2WHK2,0.03375,0.075,0.035,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0.03,0.2,0.2,0.2,0.045,0.175,0.175,0.03,0.35,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.18,0.57,0,0,0,0,0,0,0,0.01875,5.00E-05,0.0225,0,0,0,0,0,0,0,0.3,0.01,0.01,2.00E-04,0.00062302,0.00062302,0.015,0.03,0.0225,0.1,0.1,0.015,0.01875,0.175,0.01875,0.002,0,0,0,0.03375,0.000125858,0,0,0.0075,1.88E-05,0,0,0,0,0,0,0,0,NA
1,WIF,pPREY1WIF1,0.085,0.008,0.007,0.0525,0.012992385,0.048,0.012992385,0.012992385,0.012992385,0.012992385,0.012992385,0.012992385,0,0,0,0.02,0.3,0.05,0.05,0,0.05,0.05,0.025,0.08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.125,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.001,0.001,0.018,0.018,0.24,0.001,0.03,0.05,0.209990234,0.209990234,0.018,0.018,0.03,0.054,0.04,0,0,0,0.036,0.015,0,0,0.024,0.000726,0,0,0,0,0,0,0,0,NA
1,WIF,pPREY1WIF2,0.085,0.008,0.007,0.05,0.015,0.048,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0.02,0.3,0.05,0.05,0.03,0.05,0.05,0.03,0.0925,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.125,0.001,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0.06,0.001,0.001,0.018,0.018,0.24,0.001,0.03,0.04,0.209990234,0.209990234,0.018,0.018,0.03,0.054,0.03,0,0,0,0.036,0.015,0,0,0.024,0.000726,0,0,0,0,0,0,0,0,NA
1,WIF,pPREY2WIF1,0.005,0.008,0.017,0.015,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0,0.06,0.3,0.12,0.12,0,0.09,0.09,0.001,0.1285,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0,0.8,3.00E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.001,0.001,0.018,0.018,0.24,0.001,0.03,0.05,0.309990234,0.309990234,0.018,0.018,0.03,0.054,0.04,0,0,0,0.036,0.015,0,0,0.024,0.000726,0,0,0,0,0,0,0,0,NA
1,WIF,pPREY2WIF2,0.005,0.008,0.009,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0,0.06,0.3,0.15,0.15,0.015,0.09,0.09,0.002,0.1375,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.08,0.8,3.00E-04,0,0,0,0,0,0,0.008,0.008,0.008,0,0,0,0,0,0,0,0.06,0.001,0.001,0.018,0.018,0.24,0.001,0.03,0.04,0.309990234,0.309990234,0.018,0.018,0.03,0.054,0.03,0,0,0,0.036,0.015,0,0,0.024,0.000726,0,0,0,0,0,0,0,0,NA
1,WOL,pPREY1WOL1,0.006,0.004,0,0.007,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0.01,0.03,0.02,0.02,0.012,0.03,0.03,0.0015,0.00625,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.01,0.01,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,0.003,0.01,0.01,0.0105,0.008,0.08,0.049374695,0.049374695,0.003,0,0.019,0.0015,0.07,0,0,0,0,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
1,WOL,pPREY1WOL2,0.006,0.004,0,0.0035,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0.01,0.03,0.02,0.02,0.012,0.025,0.025,0.002,0.00625,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.0015,0.0015,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,0.003,0.010525456,0.010525456,0.010525456,0.008,0.09,0.049374695,0.049374695,0.003,0,0.019,0.0015,0.08,0,0,0,0,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
1,WOL,pPREY2WOL1,0.008,0.0025,0,5.00E-04,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.009,0.065,0.065,7.00E-04,0.0335,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.02,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,0.003,0.01,0.01,0.0105,0.008,0.08,0.029656128,0.029656128,0.003,0,0.019,0.0015,0.07,0,0,0,0,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
1,WOL,pPREY2WOL2,0.008,0.0025,0,0.0015,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.009,0.025,0.025,0.0006375,0.036,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,0.003,0.010525456,0.010525456,0.010525456,0.008,0.09,0.029656128,0.029656128,0.003,0,0.019,0.0015,0.08,0,0,0,0,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
1,WPF,pPREY1WPF1,0.085,0.008,0.01,0.0525,0.016666667,0.012992385,0.013333333,0.012992385,0.012992385,0.012992385,0.012992385,0.03,0,0,0,0.02,0.166666667,0.05,0.05,0,0.05,0.05,0.025,0.08,0.01,0.01,0.013333333,0.016666667,0.026666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.026666667,0.01,0,0.125,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333,0.001,0.001,3.00E-06,0.001,0.001,0.003333333,0.01,0.05,0.209990234,0.3,0.033333333,0.003333333,0.03,0.01,0.04,0,0,0,0.01,0.015,0,0,0.01,0.000726,0,0,0,0,0,0,0,0,NA
1,WPF,pPREY1WPF2,0.085,0.008,0.01,0.05,0.016666667,0.015,0.015,0.015,0.015,0.015,0.015,0.03,0,0,0,0.02,0.166666667,0.05,0.05,0.03,0.05,0.05,0.03,0.0925,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.125,0.001,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0.033333333,0.001,0.001,3.00E-06,0.001,0.001,0.003333333,0.006666667,0.04,0.209990234,0.3,0.033333333,0.003333333,0.03,0.01,0.03,0,0,0,0.01,0.015,0,0,0.01,0.000726,0,0,0,0,0,0,0,0,NA
1,WPF,pPREY2WPF1,0.005,0.008,0.017,0.015,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0,0.06,0.166666667,0.12,0.12,0,0.09,0.09,0.01,0.1285,0.0075,0.0075,0.013333333,0.016666667,0.026666667,0.0075,0.0075,0.01,0.0075,0.0075,0.0075,0.0075,0.0075,0.026666667,0.0075,0,0.8,3.00E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333,0.001,0.001,3.00E-06,0.001,0.001,0.003333333,0.01,0.05,0.309990234,0.309990234,0.033333333,0.003333333,0.03,0.01,0.04,0,0,0,0.01,0.015,0,0,0.01,0.000726,0,0,0,0,0,0,0,0,NA
1,WPF,pPREY2WPF2,0.005,0.008,0.01,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0,0.06,0.166666667,0.15,0.15,0.015,0.09,0.09,0.01,0.1375,0.008,0.008,0.013333333,0.016666667,0.026666667,0.008,0.008,0.01,0.008,0.008,0.008,0.008,0.008,0.026666667,0.008,0.08,0.8,3.00E-04,0,0,0,0,0,0,0.008,0.008,0.008,0,0,0,0,0,0,0,0.033333333,0.001,0.001,3.00E-06,0.001,0.001,0.003333333,0.006666667,0.04,0.309990234,0.309990234,0.033333333,0.003333333,0.03,0.01,0.03,0,0,0,0.01,0.015,0,0,0.01,0.000726,0,0,0,0,0,0,0,0,NA
1,WSK,pPREY1WSK1,0.04,0.1,0,0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0,0,0,0.1,0.06,0.054,0.01,0.03,0.085,0.085,0.001,0.0535,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.054,0.05,0.018,0.05,0,0,0,0,0,0,0,0.3,0.051,0.051,0,0,0,0,0,0,0,0.3,0.018,0.007,0.024,0.025,0.025,0.036,0.012,0.166635898,0.18,0.18,0.012,0.018,0.018,0.03,0.08,0,0,0,0.042,0.005,0,0,0.018,0.000597366,0,0,0,0,0,0,0,0,NA
1,WSK,pPREY1WSK2,0.025,0.1,0,0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0,0,0,0.1,0.06,0.054,0.01,0.03,0.085,0.085,0.002,0.0675,0.015,0.015,0.03,0.015,0.042,0.015,0.015,0.024,0.015,0.015,0.015,0.015,0.015,0.054,0.015,0.018,0.05,0,0,0,0,0,0,0,0.3,0.051,0.051,0,0,0,0,0,0,0,0.3,0.018,0.007,0.024,0.025,0.025,0.036,0.012,0.166635898,0.18,0.18,0.012,0.018,0.018,0.03,0.08,0,0,0,0.042,0.005,0,0,0.018,0.000597366,0,0,0,0,0,0,0,0,NA
1,WSK,pPREY2WSK1,0.024,0.06,0,0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0,0,0,0.08,0.15,0.15,0.15,0.03,0.095,0.095,0.009,0.06875,0.005,0.005,0.03,0.012,0.042,0.005,0.005,0.024,0.005,0.006,0.005,0.005,0.012,0.054,0.012,0.03,0.09,0,0,0,0,0,0,0,0.3,0.0015,0.024,0,0,0,0,0,0,0,0.3,0.018,0.01,0.024,0.025,0.025,0.036,0.012,0.166635898,0.2,0.2,0.012,0.018,0.018,0.03,0.08,0,0,0,0.042,0.005,0,0,0.018,0.000597366,0,0,0,0,0,0,0,0,NA
1,WSK,pPREY2WSK2,0.024,0.06,0,0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0,0,0,0.08,0.15,0.15,0.15,0.03,0.15,0.15,0.03,0.11175,0.005,0.005,0.03,0.012,0.042,0.005,0.005,0.024,0.005,0.006,0.005,0.005,0.012,0.054,0.012,0.05,0.09,0,0,0,0,0,0,0,0.3,0.0015,0.024,0,0,0,0,0,0,0,0.3,0.018,0.01,0.024,0.025,0.025,0.036,0.012,0.166635898,0.2,0.2,0.012,0.018,0.018,0.03,0.08,0,0,0,0.042,0.005,0,0,0.018,0.000597366,0,0,0,0,0,0.2,0,0,NA
1,WTF,pPREY1WTF1,0.085,0.008,0.007,0.0525,0.012992385,0.012992385,0.012992385,0.012992385,0.012992385,0.012992385,0.012992385,0.012992385,0,0,0,0.02,0.1875,0.05,0.05,0,0.05,0.05,0.025,0.08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.125,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375,0.001,0.001,3.00E-06,0.001,0.001,0.0375,0.03375,0.05,0.209990234,0.3,0.03,0.03375,0.0375,0.00375,0.04,0,0,0,0.015,0.015,0,0,0.01125,0.000726,0,0,0,0,0,0,0,0,NA
1,WTF,pPREY1WTF2,0.085,0.008,0.007,0.05,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0.02,0.1875,0.05,0.05,0.03,0.05,0.05,0.03,0.0925,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.125,0.001,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0.0375,0.001,0.001,3.00E-06,0.001,0.001,0.0375,0.03375,0.04,0.209990234,0.3,0.03,0.03375,0.0375,0.00375,0.03,0,0,0,0.015,0.015,0,0,0.01125,0.000726,0,0,0,0,0,0,0,0,NA
1,WTF,pPREY2WTF1,0.005,0.008,0.017,0.015,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0,0.06,0.1875,0.12,0.12,0,0.09,0.09,0.001,0.1285,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0,0.8,3.00E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375,0.001,0.001,3.00E-06,0.001,0.001,0.0375,0.03375,0.05,0.309990234,0.309990234,0.03,0.03375,0.0375,0.00375,0.04,0,0,0,0.015,0.015,0,0,0.01125,0.000726,0,0,0,0,0,0,0,0,NA
