#
#Atlantis2 Updated to Version 6536
#
#
#
#Atlantis path https://svnserv.csiro.au/svn/ext/atlantis/Atlantis/trunk/atlantis Relative ^/Atlantis/trunk/atlantis
#
#
#
#Atlantis SVN Last Change Date 2020-11-17 00:11:57 +0000 (Tue, 17 Nov 2020)

# Log file for run of Atlantis - only ecological errors and important events are recorded here #
# Key to indices used in Atlantis, which may appear in logged errors here:
atlantisMerged -i neus_init.nc 0 -o neus_output.nc -r at_run.prm -f at_force_LINUX.prm -p at_physics.prm -b at_biology.prm -h at_harvest.prm -e at_economics.prm -s neus_groups.csv -q neus_fisheries.csv -t . -d Master_12152020
PLA-4 SpawnDay: 6670 AgeDay: 6749 StartDay: 6750 EndDay: 6840  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 6670 AgeDay: 6749 StartDay: 6750 EndDay: 6840  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 6670 AgeDay: 6749 StartDay: 6750 EndDay: 6840  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 6670 AgeDay: 6749 StartDay: 6750 EndDay: 6840  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 6670 AgeDay: 6749 StartDay: 6750 EndDay: 6840  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 6670 AgeDay: 6749 StartDay: 6750 EndDay: 6840  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 7035 AgeDay: 7114 StartDay: 7115 EndDay: 7205  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 7400 AgeDay: 7479 StartDay: 7480 EndDay: 7570  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 7765 AgeDay: 7844 StartDay: 7845 EndDay: 7935  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 8130 AgeDay: 8209 StartDay: 8210 EndDay: 8300  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 8495 AgeDay: 8574 StartDay: 8575 EndDay: 8665  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 8860 AgeDay: 8939 StartDay: 8940 EndDay: 9030  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 9225 AgeDay: 9304 StartDay: 9305 EndDay: 9395  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 9590 AgeDay: 9669 StartDay: 9670 EndDay: 9760  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 9955 AgeDay: 10034 StartDay: 10035 EndDay: 10125  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 10320 AgeDay: 10399 StartDay: 10400 EndDay: 10490  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 10685 AgeDay: 10764 StartDay: 10765 EndDay: 10855  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 11050 AgeDay: 11129 StartDay: 11130 EndDay: 11220  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 11415 AgeDay: 11494 StartDay: 11495 EndDay: 11585  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 11780 AgeDay: 11859 StartDay: 11860 EndDay: 11950  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 12145 AgeDay: 12224 StartDay: 12225 EndDay: 12315  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 12510 AgeDay: 12589 StartDay: 12590 EndDay: 12680  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 12875 AgeDay: 12954 StartDay: 12955 EndDay: 13045  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 13240 AgeDay: 13319 StartDay: 13320 EndDay: 13410  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 13605 AgeDay: 13684 StartDay: 13685 EndDay: 13775  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 13970 AgeDay: 14049 StartDay: 14050 EndDay: 14140  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-4 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-5 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-6 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-7 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-8 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-9 SpawnDay: 14335 AgeDay: 14414 StartDay: 14415 EndDay: 14505  VERTembryo-0 0.000000e+00
PLA-0 SpawnDay: 14700 AgeDay: 14779 StartDay: 14780 EndDay: 14870  VERTembryo-0 0.000000e+00
PLA-1 SpawnDay: 14700 AgeDay: 14779 StartDay: 14780 EndDay: 14870  VERTembryo-0 0.000000e+00
PLA-2 SpawnDay: 14700 AgeDay: 14779 StartDay: 14780 EndDay: 14870  VERTembryo-0 0.000000e+00
PLA-3 SpawnDay: 14700 AgeDay: 14779 StartDay: 14780 EndDay: 14870  VERTembryo-0 0.000000e+00
